Date,Adj Close,Close,High,Low,Open,Volume
2020-10-16,324.6624450683594,347.2900085449219,350.75,347.1000061035156,348.9599914550781,89501900
2020-10-19,319.7264404296875,342.010009765625,349.3299865722656,341.0400085449219,348.6499938964844,68425600
2020-10-20,321.00714111328125,343.3800048828125,346.8800048828125,342.6400146484375,343.4599914550781,60051900
2020-10-21,320.39959716796875,342.7300109863281,345.6700134277344,342.3999938964844,343.3299865722656,63575000
2020-10-22,322.15704345703125,344.6099853515625,345.239990234375,340.6499938964844,342.9599914550781,55399300
2020-10-23,323.25079345703125,345.7799987792969,345.989990234375,343.1300048828125,345.92999267578125,49143900
2020-10-26,317.27716064453125,339.3900146484375,342.9800109863281,335.6199951171875,342.1300048828125,91473000
2020-10-27,316.183349609375,338.2200012207031,340.1199951171875,337.989990234375,339.760009765625,65994100
2020-10-28,305.3766174316406,326.6600036621094,338.25,326.1300048828125,332.1000061035156,127094300
2020-10-29,308.4802551269531,329.9800109863281,333.3999938964844,325.0899963378906,326.9100036621094,90597700
2020-10-30,305.2644348144531,326.5400085449219,329.69000244140625,322.6000061035156,328.2799987792969,120287300
2020-11-02,308.6859436035156,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,86068300
2020-11-03,314.1361083984375,336.0299987792969,338.25,330.2900085449219,333.69000244140625,93294200
2020-11-04,321.1568298339844,343.5400085449219,347.94000244140625,339.5899963378906,340.8599853515625,126959700
2020-11-05,327.4202880859375,350.239990234375,352.19000244140625,348.8599853515625,349.239990234375,82039700
2020-11-06,327.3454895019531,350.1600036621094,351.510009765625,347.6499938964844,349.92999267578125,74973000
2020-11-09,331.45880126953125,354.55999755859375,364.3800048828125,354.05999755859375,363.9700012207031,172304200
2020-11-10,330.97265625,354.0400085449219,355.17999267578125,350.510009765625,353.489990234375,85552000
2020-11-11,333.4313049316406,356.6700134277344,357.55999755859375,355.05999755859375,356.3999938964844,58649000
2020-11-12,330.19677734375,353.2099914550781,356.7200012207031,351.260009765625,355.5799865722656,67546200
2020-11-13,334.76812744140625,358.1000061035156,358.8999938964844,354.7099914550781,355.2699890136719,62892200
2020-11-16,338.9468994140625,362.57000732421875,362.7799987792969,359.5899963378906,360.9800109863281,74541100
2020-11-17,337.1238708496094,360.6199951171875,361.9200134277344,358.3399963378906,359.9700012207031,66111000
2020-11-18,333.0666809082031,356.2799987792969,361.5,356.239990234375,360.9100036621094,70591300
2020-11-19,334.46893310546875,357.7799987792969,358.17999267578125,354.1499938964844,355.6000061035156,59940900
2020-11-20,332.1786804199219,355.3299865722656,357.7200012207031,355.25,357.5,70417300
2020-11-23,334.1698303222656,357.4599914550781,358.82000732421875,354.8699951171875,357.2799987792969,63230600
2020-11-24,339.55450439453125,363.2200012207031,363.80999755859375,359.2900085449219,360.2099914550781,62415900
2020-11-25,339.0310363769531,362.6600036621094,363.1600036621094,361.4800109863281,363.1300048828125,45330900
2020-11-27,339.9752502441406,363.6700134277344,364.17999267578125,362.5799865722656,363.8399963378906,28514100
2020-11-30,338.4701232910156,362.05999755859375,363.1199951171875,359.1700134277344,362.8299865722656,83872700
2020-12-01,342.1721496582031,366.0199890136719,367.67999267578125,364.92999267578125,365.57000732421875,74231400
2020-12-02,342.8919982910156,366.7900085449219,366.9599914550781,364.20001220703125,364.82000732421875,45927000
2020-12-03,342.7984313964844,366.69000244140625,368.19000244140625,365.5,366.67999267578125,62882000
2020-12-04,345.7525939941406,369.8500061035156,369.8500061035156,367.2200012207031,367.32000732421875,50749900
2020-12-07,345.0420837402344,369.0899963378906,369.6199951171875,367.7200012207031,369.0199890136719,48944300
2020-12-08,346.0517578125,370.1700134277344,370.7799987792969,367.6700134277344,367.7200012207031,42458900
2020-12-09,342.94805908203125,366.8500061035156,371.04998779296875,365.95001220703125,370.8800048828125,74098300
2020-12-10,342.8357849121094,366.7300109863281,367.8599853515625,364.42999267578125,365.3699951171875,57735400
2020-12-11,342.4338073730469,366.29998779296875,366.739990234375,363.260009765625,364.8999938964844,57698600
2020-12-14,340.9007263183594,364.6600036621094,369.79998779296875,364.4700012207031,368.6400146484375,69216200
2020-12-15,345.50946044921875,369.5899963378906,369.5899963378906,365.9200134277344,367.3999938964844,63865300
2020-12-16,346.0517578125,370.1700134277344,371.1600036621094,368.8699951171875,369.82000732421875,58420500
2020-12-17,347.98681640625,372.239990234375,372.4599914550781,371.04998779296875,371.94000244140625,64119500
2020-12-18,346.59735107421875,369.17999267578125,371.1499938964844,367.0199890136719,370.9700012207031,136542300
2020-12-21,345.358154296875,367.8599853515625,378.4599914550781,362.0299987792969,364.9700012207031,96386700
2020-12-22,344.7760925292969,367.239990234375,368.3299865722656,366.0299987792969,368.2099914550781,47949000
2020-12-23,345.08587646484375,367.57000732421875,369.6199951171875,367.2200012207031,368.2799987792969,46201400
2020-12-24,346.428466796875,369.0,369.0299987792969,367.45001220703125,368.0799865722656,26457900
2020-12-28,349.404541015625,372.1700134277344,372.5899963378906,371.07000732421875,371.739990234375,39000400
2020-12-29,348.73785400390625,371.4599914550781,374.0,370.8299865722656,373.80999755859375,53680500
2020-12-30,349.2355041503906,371.989990234375,373.1000061035156,371.57000732421875,372.3399963378906,49455300
2020-12-31,351.0099182128906,373.8800048828125,374.6600036621094,371.2300109863281,371.7799987792969,78520700
2021-01-04,346.2312316894531,368.7900085449219,375.45001220703125,364.82000732421875,375.30999755859375,110210800
2021-01-05,348.6158142089844,371.3299865722656,372.5,368.04998779296875,368.1000061035156,66426200
2021-01-06,350.7000732421875,373.54998779296875,376.9800109863281,369.1199951171875,369.7099914550781,107997700
2021-01-07,355.9105529785156,379.1000061035156,379.8999938964844,375.9100036621094,376.1000061035156,68766800
2021-01-08,357.9384765625,381.260009765625,381.489990234375,377.1000061035156,380.5899963378906,71677200
2021-01-11,355.5256042480469,378.69000244140625,380.5799865722656,377.7200012207031,377.8500061035156,51034700
2021-01-12,355.6007995605469,378.7699890136719,379.8599853515625,376.3599853515625,378.8900146484375,52547700
2021-01-13,356.5583190917969,379.7900085449219,380.8599853515625,377.8500061035156,378.69000244140625,45303600
2021-01-14,355.3097229003906,378.4599914550781,381.1300048828125,378.1000061035156,380.5899963378906,49989100
2021-01-15,352.7186279296875,375.70001220703125,377.5799865722656,373.70001220703125,376.7200012207031,107160000
2021-01-19,355.48809814453125,378.6499938964844,379.2300109863281,376.75,378.3399963378906,51233300
2021-01-20,360.40753173828125,383.8900146484375,384.7900085449219,380.69000244140625,381.1099853515625,61836100
2021-01-21,360.73614501953125,384.239990234375,384.95001220703125,383.25,384.489990234375,47840100
2021-01-22,359.4593811035156,382.8800048828125,384.1300048828125,381.8399963378906,382.25,52860500
2021-01-25,360.876953125,384.3900146484375,384.7699890136719,378.4599914550781,383.6700134277344,70402000
2021-01-26,360.3136901855469,383.7900085449219,385.8500061035156,383.5400085449219,385.4100036621094,42665300
2021-01-27,351.5074462890625,374.4100036621094,380.32000732421875,372.010009765625,380.2200012207031,123351100
2021-01-28,354.5305480957031,377.6300048828125,381.92999267578125,375.8900146484375,376.3599853515625,94198100
2021-01-29,347.4329528808594,370.07000732421875,376.6700134277344,368.2699890136719,375.6300048828125,126765100
2021-02-01,353.2161865234375,376.2300109863281,377.3399963378906,370.3800048828125,373.7200012207031,75817600
2021-02-02,358.2106628417969,381.54998779296875,383.2200012207031,376.32000732421875,379.6499938964844,64450700
2021-02-03,358.49237060546875,381.8500061035156,383.70001220703125,380.4800109863281,382.44000244140625,52427100
2021-02-04,362.56695556640625,386.19000244140625,386.239990234375,381.9700012207031,382.9599914550781,47142600
2021-02-05,363.9939270019531,387.7099914550781,388.4700012207031,386.1400146484375,388.20001220703125,48669800
2021-02-08,366.6226806640625,390.510009765625,390.55999755859375,388.3500061035156,389.2699890136719,38365200
2021-02-09,366.3785705566406,390.25,390.8900146484375,389.1700134277344,389.6099853515625,35551100
2021-02-10,366.2189025878906,390.0799865722656,392.2799987792969,387.5,392.1199951171875,59154400
2021-02-11,366.81036376953125,390.7099914550781,391.69000244140625,388.1000061035156,391.239990234375,42913300
2021-02-12,368.6222839355469,392.6400146484375,392.8999938964844,389.7699890136719,389.8500061035156,50593300
2021-02-16,368.30316162109375,392.29998779296875,394.1700134277344,391.5299987792969,393.9599914550781,50972400
2021-02-17,368.3876037597656,392.3900146484375,392.6600036621094,389.3299865722656,390.4200134277344,52290600
2021-02-18,366.8197937011719,390.7200012207031,391.5199890136719,387.739990234375,389.5899963378906,59712800
2021-02-19,366.17193603515625,390.0299987792969,392.3800048828125,389.54998779296875,392.07000732421875,83241000
2021-02-22,363.3554382324219,387.0299987792969,389.6199951171875,386.739990234375,387.05999755859375,67414200
2021-02-23,363.79669189453125,387.5,388.95001220703125,380.20001220703125,384.6600036621094,107284100
2021-02-24,367.8055114746094,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900
2021-02-25,358.9429626464844,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500
2021-02-26,357.0934753417969,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600
2021-03-01,365.7494812011719,389.5799865722656,390.9200134277344,380.57000732421875,385.5899963378906,105348800
2021-03-02,362.89544677734375,386.5400085449219,390.07000732421875,386.0,389.82000732421875,79595300
2021-03-03,358.0885925292969,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200
2021-03-04,353.65740966796875,376.70001220703125,384.0,371.8800048828125,381.2200012207031,183433000
2021-03-05,360.1634826660156,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600
2021-03-08,358.3702697753906,381.7200012207031,387.67999267578125,381.4200134277344,384.6600036621094,123149200
2021-03-09,363.4869689941406,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600
2021-03-10,365.7494812011719,389.5799865722656,391.3999938964844,388.1700134277344,389.69000244140625,109899400
2021-03-11,369.4579162597656,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000
2021-03-12,369.9554443359375,394.05999755859375,394.2099914550781,391.20001220703125,392.07000732421875,64653600
2021-03-15,372.16168212890625,396.4100036621094,396.69000244140625,392.0299987792969,394.3299865722656,73427200
2021-03-16,371.6922607421875,395.9100036621094,397.8299865722656,395.0799865722656,397.07000732421875,73722500
2021-03-17,372.9597473144531,397.260009765625,398.1199951171875,393.29998779296875,394.5299987792969,97959300
2021-03-18,367.5332336425781,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100
2021-03-19,366.853271484375,389.4800109863281,391.57000732421875,387.1499938964844,389.8800048828125,113624500
2021-03-22,369.7825622558594,392.5899963378906,394.07000732421875,389.9700012207031,390.0299987792969,73778600
2021-03-23,366.8721008300781,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600
2021-03-24,365.007080078125,387.5199890136719,392.75,387.4700012207031,391.0,97588600
2021-03-25,367.0605163574219,389.70001220703125,390.54998779296875,383.8999938964844,385.9800109863281,116128600
2021-03-26,372.9755859375,395.9800109863281,396.4100036621094,390.2900085449219,390.92999267578125,114409100
2021-03-29,372.78717041015625,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600
2021-03-30,371.7982482910156,394.7300109863281,395.45001220703125,393.0199890136719,394.4200134277344,76262200
2021-03-31,373.3052978515625,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200
2021-04-01,377.3366394042969,400.6099853515625,400.6700134277344,398.17999267578125,398.3999938964844,99682900
2021-04-05,382.7525939941406,406.3599853515625,406.94000244140625,403.3800048828125,403.4599914550781,91684800
2021-04-06,382.5264892578125,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000
2021-04-07,382.96923828125,406.5899963378906,406.9599914550781,405.45001220703125,405.94000244140625,55836300
2021-04-08,384.787109375,408.5199890136719,408.5799865722656,406.92999267578125,407.92999267578125,57863100
2021-04-09,387.58447265625,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600
2021-04-12,387.7259216308594,411.6400146484375,411.92999267578125,410.20001220703125,410.8500061035156,56704900
2021-04-13,388.8749084472656,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000
2021-04-14,387.546875,411.45001220703125,413.9599914550781,410.8699951171875,412.8299865722656,61659900
2021-04-15,391.71014404296875,415.8699951171875,416.1600036621094,413.69000244140625,413.739990234375,60229800
2021-04-16,393.01934814453125,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300
2021-04-19,391.0884704589844,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500
2021-04-20,388.2250671386719,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800
2021-04-21,391.89849853515625,416.07000732421875,416.2900085449219,411.3599853515625,411.510009765625,66793000
2021-04-22,388.3192443847656,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800
2021-04-23,392.52960205078125,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200
2021-04-26,393.3489685058594,417.6099853515625,418.2200012207031,416.80999755859375,417.44000244140625,52182400
2021-04-27,393.2643127441406,417.5199890136719,418.1400146484375,416.29998779296875,417.92999267578125,51303100
2021-04-28,393.15130615234375,417.3999938964844,419.010009765625,416.8999938964844,417.80999755859375,51238900
2021-04-29,395.65667724609375,420.05999755859375,420.7200012207031,416.44000244140625,420.32000732421875,78544300
